mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
25388835;25447045;1;1;1
25389449;26566233;0;1;1
25389631;26326980;0;1;1
25389675;25731980;0;1;1
25389758;25586638;0;1;0
25389775;25730618;0;1;0
25389836;26008314;0;1;1
25389970;25954067;0;1;1
25390020;26576577;0;1;1
25390418;26010326;0;1;0
25390476;25164769;1;1;1
25390528;26213065;0;1;0
25390608;25897638;0;1;1
25390716;25653231;0;1;0
25390923;25645452;0;1;1
25391179;25443828;1;1;1
25391340;3863746;1;1;1
25391427;25158471;1;1;1
25391732;26340449;0;1;1
25391763;26043700;0;1;1
25391865;26280260;0;1;1
25391913;26356851;0;1;1
25392017;25951708;0;1;1
25392104;14388402;1;1;0
25392115;26556344;0;1;1
25392610;25732464;0;1;1
25392613;25295174;1;1;1
25392626;25413235;1;1;0
25393247;25415000;1;1;1
25393247;26569806;0;1;1
25393507;26432528;0;1;0
25393515;25342199;1;1;1
25394102;25238649;1;1;1
25394239;25668358;0;1;1
25394294;25675195;0;1;0
25394425;25249014;1;1;0
25394837;25421883;1;1;1
25394845;26270556;0;1;1
25394895;25892590;0;1;0
25395092;26551732;0;1;0
25395138;25915456;0;1;0
25395417;9642790;1;1;0
25395812;26563424;0;1;1
25395888;26269151;0;1;1
25396015;26182065;0;1;1
25396115;26396159;0;1;0
25396148;25656742;0;1;1
25396203;26131027;0;1;1
25396632;25588178;0;1;0
25396987;25934519;0;1;1
25397395;25583659;0;1;1
25397586;26558744;0;1;0
25397694;25443597;1;1;1
25397788;25781871;0;1;0
25398279;26574503;0;1;1
25398487;25677028;0;1;1
25398652;26324563;0;1;1
25398703;26555208;0;1;1
25398933;26205305;0;1;1
25398982;25959355;0;1;1
25399038;25729538;0;1;1
25399365;26220742;0;1;1
25399368;25780974;0;1;1
25399423;25416447;1;1;0
25399446;25334177;1;1;1
25399502;25679884;0;1;1
25399527;2851526;1;1;0
25399530;26367342;0;1;1
25399686;25232971;1;1;1
25399852;25310671;1;1;1
25399955;25955818;0;1;1
25400016;25918082;0;1;1
25400114;25912792;0;1;0
25400137;26212528;0;1;1
25400234;25279499;1;1;1
25400682;26572493;0;1;0
25400713;26038340;0;1;1
25400814;26312083;0;1;1
25400845;26560201;0;1;1
25400849;26358311;0;1;1
25400943;26555709;0;1;0
25401066;25660325;0;1;1
25401066;25891209;0;1;0
25401271;26575705;0;1;0
25401369;26126692;0;1;1
25401532;25772491;0;1;1
25401546;25881862;0;1;1
25401668;25946094;0;1;1
25401715;26125098;0;1;1
25402560;25657288;0;1;0
25402591;26178443;0;1;0
25402596;25177682;1;1;1
25402605;25385568;1;1;1
25402618;26340982;0;1;1
25402658;25918845;0;1;0
25402733;26558159;0;1;1
25403232;25877833;0;1;0
25403265;25371446;1;1;1
25403569;26585792;0;1;1
25403647;25686600;0;1;1
25403722;25588641;0;1;1
25403861;26345763;0;1;0
25404406;26138029;0;1;1
25405023;25326101;1;1;1
25405043;26330687;0;1;1
25405368;26217906;0;1;0
25405887;26441918;0;1;0
25405976;25281868;1;1;1
25406317;26001409;0;1;1
25406492;25426719;1;1;1
25406551;26439330;0;1;0
25406596;25879819;0;1;1
25406850;25261608;1;1;0
25407111;25676565;0;1;0
25407201;25448151;1;1;1
25407247;26562395;0;1;1
25407552;25277202;1;1;1
25407680;26018511;0;1;0
25407991;26566687;0;1;1
25408211;25215550;1;1;1
25408382;25391084;1;1;1
25408423;25908462;0;1;0
25408513;25660507;0;1;1
25408853;26323794;0;1;1
25408924;25401511;1;1;1
25409013;25157657;1;1;1
25409013;25774853;0;1;0
25409277;25724134;0;1;1
25409329;25312048;1;1;0
25409343;25679674;0;1;1
25409631;25342096;1;1;1
25409656;25935671;0;1;1
25409720;25683678;0;1;0
25409893;26330323;0;1;1
25409981;26168397;0;1;0
25410097;26015698;0;1;1
25410190;25376945;1;1;1
25410650;26569438;0;1;1
25410660;26342014;0;1;0
25411150;26349164;0;1;1
25411319;25663280;0;1;1
25411479;26187921;0;1;1
25411717;26355199;0;1;1
25412059;5397988;1;1;0
25412193;26086108;0;1;0
25412236;25909140;0;1;1
25412520;26356850;0;1;1
25412701;26210735;0;1;1
25412704;25692134;0;1;1
25412889;25726498;0;1;1
25412915;26314536;0;1;1
25413471;26140357;0;1;1
25413677;26319768;0;1;0
25413889;25904577;0;1;0
25413978;25355268;1;1;1
25414022;25566025;0;1;1
25414479;25309578;1;1;1
25414596;26315282;0;1;1
25414705;17293419;1;1;0
25415000;26569806;0;1;1
25415043;25728504;0;1;1
25415095;25664549;0;1;1
25415119;26137957;0;1;1
25415233;26120000;0;1;1
25415358;26563610;0;1;0
25415644;25909791;0;1;1
25415844;25341872;1;1;1
25415862;26343293;0;1;1
25416086;25646583;0;1;0
25416086;26064664;0;1;0
25416497;25717820;0;1;1
25417612;26579563;0;1;1
25417878;25325228;1;1;1
25418036;26141852;0;1;1
25418061;7018991;1;1;1
25418174;26293359;0;1;0
25418179;25909531;0;1;1
25418374;25241142;1;1;1
25418546;25730396;0;1;0
25418649;25724203;0;1;1
25418729;25226920;1;1;0
25418770;25716872;0;1;1
25418798;26136360;0;1;1
25418932;25223248;1;1;1
25419040;9858330;1;1;1
25419187;25331888;1;1;1
25419351;26557661;0;1;1
25419757;26330937;0;1;1
25419830;25651515;0;1;1
25419985;26574884;0;1;1
25420119;25257284;1;1;1
25420913;26030559;0;1;1
25421047;25174552;1;1;1
25421345;25168012;1;1;1
25421413;25924896;0;1;0
25421733;25697133;0;1;1
25422019;25402778;1;1;1
25422023;26407634;0;1;1
25422378;26362406;0;1;0
25422430;25203510;1;1;0
25422469;25647764;0;1;0
25422614;26555411;0;1;1
25422694;25274446;1;1;1
25422705;25731985;0;1;1
25422933;25770635;0;1;0
25422986;25213256;1;1;1
25423054;26574761;0;1;0
25423075;25959947;0;1;1
25423098;26568040;0;1;0
25423203;26410131;0;1;1
25423251;26555256;0;1;1
25423806;26565003;0;1;1
25424005;25687714;0;1;1
25424064;26184098;0;1;0
25424179;26554697;0;1;1
25424597;25943089;0;1;1
25424611;25681560;0;1;0
25424679;25438437;1;1;1
25424683;26558154;0;1;1
25424721;25453411;1;1;1
25424816;26352451;0;1;1
25424879;25683622;0;1;1
25425144;25264308;1;1;0
25425416;25207064;1;1;1
25425416;25441975;1;1;1
25425435;25177700;1;1;0
25425559;25957683;0;1;0
25425908;26198982;0;1;0
25426302;25912808;0;1;1
25426388;25278196;1;1;0
25426425;25889649;0;1;0
25426833;25773434;0;1;1
25427014;26334273;0;1;1
25427065;25165024;1;1;0
25427067;25771571;0;1;1
25427506;25898789;0;1;1
25427686;26347935;0;1;1
25427688;25674728;0;1;1
25428006;26057416;0;1;1
25428099;26373085;0;1;1
25428175;26556342;0;1;1
25428256;25912270;0;1;0
25428285;26340023;0;1;1
25428287;26565409;0;1;1
25428325;25920617;0;1;1
25428337;26566290;0;1;1
25428404;25668735;0;1;1
25428731;25648394;0;1;1
25428911;26552687;0;1;1
25429684;25334177;1;1;1
25429684;25399446;1;1;1
25429754;25368276;1;1;1
25429835;25931897;0;1;0
25429887;26500901;0;1;1
25430035;26286457;0;1;1
25430127;26141662;0;1;1
25430296;26556307;0;1;0
25430478;25566786;0;1;1
25430478;25567673;0;1;1
25430593;26570195;0;1;0
25430967;26317145;0;1;1
25431541;25906110;0;1;1
25431749;26557614;0;1;1
25431877;26094732;0;1;1
25432034;25954494;0;1;0
25432034;25958910;0;1;0
25432323;11286125;1;1;0
25432389;25778855;0;1;0
25432437;25938553;0;1;1
25432541;25890147;0;1;0
25432683;25260092;1;1;1
25432884;26176708;0;1;0
25432888;26558588;0;1;1
25433072;26090541;0;1;0
25433376;26224759;0;1;1
25433493;26361653;0;1;1
25433741;25361544;1;1;1
25433890;25274620;1;1;1
25433945;25720862;0;1;1
25434090;17401823;1;1;1
25434196;26316732;0;1;1
25434751;25942106;0;1;0
25434886;25164673;1;1;1
25434886;25696935;0;1;1
25435032;26274745;0;1;1
25435084;26226641;0;1;0
25435181;25335478;1;1;1
25435304;25899368;0;1;0
25435518;25726169;0;1;0
25435614;25879018;0;1;1
25435840;26558534;0;1;0
25435934;25392141;1;1;1
25435999;25698316;0;1;0
25436052;25359366;1;1;0
25436205;26139159;0;1;1
25436634;25311822;1;1;1
25436692;25313069;1;1;0
25436781;25239323;1;1;0
25436793;26447589;0;1;1
25436801;26574741;0;1;1
25437063;25196884;1;1;1
25437117;25885384;0;1;1
25437616;25270127;1;1;1
25437734;26353773;0;1;1
25437741;25906449;0;1;0
25437984;25417547;1;1;1
25437986;26130949;0;1;1
25437987;25177452;1;1;1
25438554;26006793;0;1;0
25439313;25939881;0;1;0
25439512;26562741;0;1;1
25439883;25169238;1;1;1
25439931;26572654;0;1;0
25440025;26287349;0;1;1
25440234;25691552;0;1;1
25440471;26579194;0;1;1
25440631;26177276;0;1;0
25440690;25314308;1;1;0
25440779;25939170;0;1;1
25440812;26010919;0;1;1
25440812;26013400;0;1;1
25441235;26147649;0;1;1
25441311;25909875;0;1;0
25441705;25377341;1;1;1
25441894;25775015;0;1;1
25441975;25207064;1;1;0
25442043;25181409;1;1;1
25442555;26553936;0;1;0
25442618;12442437;0;1;0
25442689;25314006;1;1;1
25443173;25325902;1;1;1
25443424;26583992;0;1;0
25443496;26130672;0;1;1
25443534;26217604;0;1;1
25443556;25774618;0;1;0
25443818;26570995;0;1;0
25443885;26009280;0;1;1
25444210;25412642;1;1;1
25444214;25674289;0;1;1
25444352;25693645;0;1;0
25444414;26013615;0;1;0
25444592;26560596;0;1;1
25444775;25909879;0;1;0
25444979;25590253;0;1;1
25445098;25895684;0;1;1
25445556;25204097;1;1;1
25445594;25668335;0;1;0
25445716;25677018;0;1;1
25446448;25340656;1;1;1
25446478;25959385;0;1;0
25446607;26582549;0;1;1
25446654;25940696;0;1;1
25447133;26089802;0;1;0
25447220;25996820;0;1;0
25447413;26580656;0;1;0
25447747;25723772;0;1;1
25448396;25252250;1;1;1
25448529;25418632;1;1;1
25448604;26550731;0;1;1
25448973;26423183;0;1;1
25448989;26036188;0;1;1
25449395;26363148;0;1;0
25449401;575167;1;1;0
25449466;26552747;0;1;1
25449674;25666584;0;1;1
25449801;26583313;0;1;1
25450077;26317859;0;1;1
25450114;26092946;0;1;0
25450177;25453805;1;1;1
25450270;26558945;0;1;0
25450332;25910902;0;1;1
25450443;26194012;0;1;0
25450544;26561040;0;1;1
25450685;26581082;0;1;1
25450812;25688386;0;1;0
25450880;25392410;1;1;1
25450901;26176978;0;1;1
25450940;25698656;0;1;0
25451064;25693808;0;1;1
25451090;26357406;0;1;1
25451519;25648703;0;1;1
25451725;26312064;0;1;1
25451751;25270014;1;1;0
25451984;25239500;1;1;1
25452055;25215496;1;1;1
25452128;25366046;1;1;1
25452209;25771221;0;1;1
25452496;26569687;0;1;0
25452620;25403920;1;1;1
25452814;25204456;1;1;1
25452871;25923412;0;1;1
25453041;26573645;0;1;1
25453146;25447514;1;1;1
25453351;25674166;0;1;1
25453393;25731589;0;1;0
25453599;26553599;0;1;1
25453785;25375629;1;1;1
25453796;25879237;0;1;0
25453796;26186423;0;1;0
25453880;25675565;0;1;1
25454120;25655128;0;1;1
25454300;26350010;0;1;1
25454318;26172489;0;1;1
25454546;26346978;0;1;1
25454606;26562295;0;1;1
25454991;25912112;0;1;0
25455260;26273425;0;1;0
25455460;25925630;0;1;0
25455770;25227683;1;1;1
25455871;26557860;0;1;1
25455895;25341042;1;1;1
25456107;26341000;0;1;1
25456175;26333597;0;1;1
25456209;26347692;0;1;0
25456439;25361970;1;1;1
25456599;25770172;0;1;1
25456861;25622265;0;1;1
25457376;26197762;0;1;1
25457417;12065909;0;1;0
25459154;25367802;0;1;0
25459214;25997529;0;1;1
25459460;26580151;0;1;1
25459692;25956420;0;1;1
25459829;26575407;0;1;1
25460007;25583092;0;1;0
25460054;2989751;0;1;1
25460054;5213509;0;1;1
25460085;25459275;0;1;1
25460085;25974573;0;1;1
25460514;25460164;1;1;0
25461683;25463492;0;1;0
25462153;25461651;1;1;1
25462220;25496558;0;1;1
25462367;21878112;0;1;0
25462743;25463345;0;1;1
25462745;25582136;0;1;0
25462944;20921576;0;1;1
25462970;25995134;0;1;0
25463034;25574145;0;1;0
25463092;25459214;0;1;0
25463092;25997529;0;1;0
25463181;25459656;0;1;0
25463269;25717200;0;1;0
25463288;22661;0;1;1
25463401;25463407;1;1;1
25463467;25933553;0;1;1
25463494;25818610;0;1;0
25463638;26557738;0;1;0
25464882;24405522;0;1;0
25465193;25682386;0;1;1
25465288;26119556;0;1;1
25465508;25267271;0;1;0
25466866;25632481;0;1;0
25466977;25902839;0;1;1
25466984;19733877;0;1;1
25467047;5809460;0;1;0
25467250;25467063;0;1;1
25467360;25467656;1;1;1
25467388;19733877;0;1;1
25467388;25466984;0;1;1
25467462;25466880;0;1;1
25467646;25467755;0;1;1
25467698;25142527;0;1;1
25467744;25516212;0;1;1
25467913;25510358;0;1;1
25467950;25539699;0;1;0
25468126;25470146;1;1;1
25468220;25649138;0;1;1
25468393;25725592;0;1;0
25468423;25672535;0;1;0
25468469;26045624;0;1;0
25468598;26571744;0;1;0
25468644;25678811;0;1;1
25468654;25645075;0;1;1
25468713;25988831;0;1;1
25468832;25648701;0;1;1
25468887;26316221;0;1;1
25468923;25650033;0;1;0
25468928;25648811;0;1;1
25468936;26252366;0;1;0
25469172;25906732;0;1;1
25469211;25568190;0;1;1
25469234;25899514;0;1;1
25469264;25724654;0;1;1
25469571;26203379;0;1;0
25469622;25650324;0;1;1
25469761;25336256;1;1;0
25469761;26559824;0;1;0
25469781;25469375;0;1;1
25469966;26581904;0;1;0
25470042;25470601;1;1;1
25470056;25955620;0;1;1
25470208;25719112;0;1;0
25470247;26013757;0;1;0
25470269;25469605;1;1;1
25470271;25652085;0;1;0
25470284;25686832;0;1;1
25470345;25675926;0;1;0
25470371;25645233;0;1;0
25470404;25566232;0;1;1
25470406;25666979;0;1;1
25470416;25202825;1;1;0
25470437;25468325;0;1;1
25471369;26571321;0;1;1
25472304;25467335;0;1;1
25472705;25313192;0;1;0
25472786;25400428;0;1;1
25472786;25513335;0;1;1
25473275;26573504;0;1;0
25473277;25517889;0;1;1
25473666;26573293;0;1;0
25474087;25474246;0;1;1
25474210;25474885;0;1;1
25474233;25503238;0;1;1
25474273;26568882;0;1;1
25474668;19957339;0;1;1
25474703;16709521;0;1;1
25474715;25886300;0;1;0
25474766;25474111;1;1;0
25474802;25813759;0;1;1
25474844;25474675;0;1;1
25474957;26585807;0;1;1
25474969;25493774;0;1;1
25475036;25517674;0;1;1
25475161;25477393;1;1;1
25475253;26034129;0;1;1
25475631;25477375;0;1;1
25475661;25133434;0;1;1
25475755;26171420;0;1;1
25475756;13825109;1;1;0
25475845;25468483;1;1;1
25475859;25697241;0;1;1
25475990;25477484;1;1;1
25476060;25829863;0;1;0
25476115;26564165;0;1;0
25476268;25477741;1;1;0
25476521;25477210;1;1;1
25476523;26364436;0;1;0
25476552;25671215;0;1;1
25476609;26272492;0;1;0
25476679;26419458;0;1;1
25476869;21128695;0;1;0
25476903;25485841;0;1;0
25476959;25479120;0;1;0
25477071;25654396;0;1;1
25477205;2082433;0;1;0
25477281;25477534;1;1;1
25477282;25955026;0;1;0
25477332;25658103;0;1;0
25477392;26293019;0;1;0
25477535;25897365;0;1;1
25477541;26057673;0;1;1
25477581;18498723;1;1;0
25477675;25477029;1;1;1
25477697;25478705;1;1;1
25477727;26566505;0;1;0
25477732;25659693;0;1;0
25477777;25483493;0;1;1
25477883;25567349;0;1;1
25478043;25778118;0;1;0
25478095;26072351;0;1;0
25478133;15912279;0;1;0
25478458;26566680;0;1;1
25478499;25480866;0;1;1
25478507;25476727;1;1;1
25478578;25666008;0;1;1
25478579;26276240;0;1;0
25478639;25727984;0;1;1
25478693;25887309;0;1;0
25478717;22949340;0;1;0
25479089;25515517;0;1;0
25479089;26118119;0;1;0
25479107;25479129;0;1;1
25479146;15769193;0;1;0
25479382;26029566;0;1;0
25479441;25508109;0;1;1
25479483;25479961;0;1;1
25479483;25492152;0;1;1
25479483;25544888;0;1;1
25479483;26278321;0;1;0
25479513;25495055;1;1;1
25479535;25653686;0;1;1
25479685;25477843;1;1;1
25479840;25566205;0;1;1
25479840;25607589;0;1;1
25479922;17506233;0;1;0
25479961;25492152;0;1;1
25479961;25544888;0;1;1
25479961;26278321;0;1;0
25479971;25495061;0;1;1
25480033;25919334;0;1;0
25480050;25876660;0;1;1
25480566;26070306;0;1;1
25480753;25493070;0;1;1
25480893;25723106;0;1;1
25480913;25770112;0;1;1
25480968;26121358;0;1;0
25481082;26329174;0;1;1
25481217;25882037;0;1;0
25481299;25447032;1;1;0
25481304;25916633;0;1;0
25481649;25481124;1;1;1
25481760;25481952;1;1;1
25481910;25668706;0;1;0
25481910;25683790;0;1;0
25481917;12410451;1;1;1
25481942;25976491;0;1;0
25482108;25482409;1;1;1
25482388;25589701;0;1;1
25482604;25650146;0;1;0
25482752;25656575;0;1;1
25483066;25722536;0;1;1
25483079;25687265;0;1;1
25483143;25482824;1;1;1
25483169;25671993;0;1;0
25483240;26445099;0;1;0
25483337;26556034;0;1;1
25483342;25648564;0;1;0
25483456;25682016;0;1;1
25483466;25481953;1;1;0
25483501;25649008;0;1;1
25483521;26190204;0;1;1
25483773;25899343;0;1;0
25485482;26077120;0;1;0
25485948;26561436;0;1;0
25485995;25491310;0;1;1
25486684;26338684;0;1;1
25487120;25883810;0;1;1
25487350;12421531;0;1;0
25487430;25498360;0;1;0
25487861;25576772;0;1;1
25488045;25486042;0;1;1
25488331;25503068;0;1;0
25488723;25547758;0;1;0
25488968;25489166;0;1;0
25489144;25504105;0;1;0
25489254;25497206;0;1;0
25489497;25498255;0;1;1
25489714;25999055;0;1;1
25489750;26580502;0;1;0
25489841;25500485;0;1;1
25489874;26042716;0;1;1
25490179;25694345;0;1;1
25490370;25514855;0;1;1
25490648;25848952;0;1;1
25491082;25137351;0;1;1
25491799;25800292;0;1;1
25492152;25544888;0;1;1
25492152;26278321;0;1;0
25493274;25491147;0;1;1
25493399;25900323;0;1;1
25493810;25643352;0;1;1
25494099;25403230;0;1;0
25494546;9613316;0;1;1
25494736;16080159;0;1;1
25494809;26420341;0;1;0
25494835;25516205;0;1;1
25495184;25505142;0;1;1
25495328;25499792;0;1;0
25495336;25512656;0;1;0
25495668;26556537;0;1;0
25495724;25501715;0;1;1
25495762;26533378;0;1;1
25495952;25682502;0;1;1
25496027;2502592;0;1;0
25496298;25516693;0;1;1
25496631;22696161;0;1;1
25496778;25489835;1;1;1
25497285;25501611;0;1;1
25497417;25490500;0;1;1
25497560;25489985;1;1;1
25497694;26574072;0;1;0
25498004;25728720;0;1;1
25498192;25487120;1;1;1
25498192;25883810;0;1;1
25498323;26579830;0;1;1
25498397;25878370;0;1;1
25498834;25661876;0;1;1
25498896;25498008;0;1;1
25499104;26084790;0;1;1
25499104;26556030;0;1;1
25499280;25500451;0;1;1
25499286;24846841;0;1;1
25499927;25479483;0;1;0
25499927;25479961;0;1;0
25499927;25492152;0;1;0
25499927;25544888;0;1;0
25499927;26278321;0;1;0
25499963;25938458;0;1;1
25500117;25884168;0;1;1
25500627;25774401;0;1;0
25500627;25777810;0;1;0
25500903;25967765;0;1;1
25500970;26073117;0;1;1
25501172;25723421;0;1;0
25501471;25800210;0;1;0
25502242;26571153;0;1;0
25502677;26046585;0;1;1
25503481;25558756;0;1;1
25503601;26568650;0;1;0
25503811;16080159;0;1;1
25503811;25494736;0;1;1
25503900;25513665;0;1;0
25504069;26432442;0;1;0
25504599;25476215;0;1;1
25504634;25508273;0;1;1
25504634;25653169;0;1;1
25504928;25780989;0;1;1
25504946;25462942;0;1;1
25505627;25821002;0;1;1
25505643;25533434;0;1;1
25505807;25495762;0;1;1
25505807;26533378;0;1;1
25506143;25610401;0;1;0
25506143;25652220;0;1;0
25506213;26340157;0;1;1
25506645;25469322;0;1;1
25507417;25478420;0;1;0
25507790;25564103;0;1;1
25507798;25504977;0;1;0
25507916;26080357;0;1;1
25508249;26545860;0;1;1
25508273;25653169;0;1;1
25508455;25587627;0;1;1
25508803;25542365;0;1;0
25509859;25642944;0;1;0
25509859;25659714;0;1;0
25509991;25644814;0;1;0
25510097;26075278;0;1;1
25510483;25809892;0;1;0
25510483;26580535;0;1;0
25510827;25651574;0;1;1
25511180;25511173;0;1;0
25511260;25517766;0;1;0
25512188;25510439;0;1;1
25512687;25513333;0;1;1
25512789;26299241;0;1;1
25512841;25513468;0;1;1
25512900;25493399;0;1;1
25512900;25900323;0;1;1
25512981;1973026;0;1;0
25513067;26558052;0;1;0
25513335;25400428;0;1;1
25513343;25517866;1;1;1
25513585;25512527;1;1;1
25513627;26182450;0;1;0
25513680;26445017;0;1;0
25513680;26555896;0;1;1
25513816;25501266;0;1;1
25513902;26167795;0;1;1
25513902;26178127;0;1;1
25513903;25152842;0;1;1
25513980;25518122;0;1;1
25513980;25927690;0;1;1
25514030;6101346;0;1;0
25514193;25515626;0;1;0
25514223;26566673;0;1;0
25514225;25489714;0;1;1
25514225;25999055;0;1;1
25514241;25513735;1;1;1
25514312;25286257;0;1;0
25514363;25999815;0;1;1
25514650;25512813;1;1;1
25514832;26229709;0;1;0
25514860;4486255;0;1;1
25514860;25653827;0;1;1
25514941;26082764;0;1;0
25515152;7165238;0;1;0
25515165;25514689;1;1;1
25515224;25818407;0;1;1
25515269;18456279;0;1;1
25515270;25663479;0;1;1
25515406;22192585;0;1;1
25515456;26293072;0;1;1
25515517;26118119;0;1;1
25515518;9931852;0;1;1
25515900;4460361;0;1;1
25516152;25517520;0;1;0
25516226;25512792;0;1;1
25516479;26563586;0;1;1
25516708;25461471;0;1;1
25516836;25987073;0;1;1
25516945;25517943;0;1;0
25517129;25515868;0;1;1
25517404;7477526;0;1;1
25517404;26570764;0;1;0
25517711;25675451;0;1;1
25518032;25685359;0;1;0
25518122;25927690;0;1;1
25518298;25775020;0;1;0
25518433;25490227;0;1;1
25518455;25933495;0;1;1
25518682;25494316;0;1;1
25520542;11814632;0;1;1
25521236;5312444;0;1;1
25522528;26229884;0;1;1
25522692;25937746;0;1;0
25522927;25580392;0;1;1
25523961;26025106;0;1;0
25524201;25522774;1;1;1
25524250;25523497;0;1;0
25524382;26332765;0;1;1
25524474;25523746;0;1;0
25525092;26304544;0;1;0
25525509;25718519;0;1;1
25525523;25733111;0;1;1
25525985;25531422;1;1;1
25526077;25905180;0;1;1
25526095;25542084;1;1;1
25526287;25901664;0;1;1
25526337;25955282;0;1;1
25526783;25679910;0;1;1
25527045;25525754;1;1;1
25527229;25545887;1;1;1
25527240;25727669;0;1;1
25527407;26009623;0;1;1
25527429;26567761;0;1;0
25527514;25565537;0;1;1
25527585;25543916;1;1;1
25527733;25685029;0;1;1
25527855;25526487;0;1;1
25528314;25544750;1;1;1
25528682;25924641;0;1;0
25528794;25781776;0;1;1
25529083;25530694;1;1;1
25529179;25542700;1;1;1
25529245;25697298;0;1;0
25529281;25779202;0;1;0
25529496;25653916;0;1;0
25529564;26207210;0;1;0
25529595;25942381;0;1;0
25529750;26036744;0;1;1
25529827;25538467;1;1;1
25530059;25569855;0;1;1
25530111;25941521;0;1;1
25530405;25729035;0;1;0
25530406;25648283;0;1;1
25530412;25925082;0;1;1
25530438;25688494;0;1;0
25530487;25906893;0;1;1
25530501;25777947;0;1;1
25530561;25928251;0;1;1
25530693;25689570;1;1;1
25530709;26192281;0;1;1
25530725;26216417;0;1;1
25530797;26350172;0;1;1
25530818;25644730;0;1;1
25531282;25958900;0;1;0
25531283;25545478;1;1;1
25531351;25534849;1;1;1
25531381;25895588;0;1;1
25531731;25589284;0;1;1
25531889;25543083;1;1;1
25531961;25718500;0;1;1
25532246;26147651;1;1;0
25532471;25927807;0;1;0
25532577;25549855;1;1;1
25532578;25683119;0;1;1
25532702;25657454;0;1;1
25532843;25659194;0;1;1
25533124;25718020;0;1;1
25533135;26044862;0;1;1
25533214;25548313;1;1;1
25533243;25546371;1;1;1
25533462;25770462;0;1;1
25533647;25548885;1;1;1
25533772;25728560;0;1;0
25534116;25729733;0;1;1
25534145;25936494;0;1;1
25534316;24737092;1;1;1
25534346;25534434;1;1;1
25534395;25535958;0;1;0
25534464;25781878;0;1;0
25534693;25547809;1;1;1
25534988;25732386;0;1;0
25535013;25469088;1;1;1
25535061;25899930;0;1;0
25535149;25671228;0;1;1
25535344;25532211;1;1;1
25535351;25542183;1;1;1
25535650;25697859;0;1;1
25535833;25690522;0;1;1
25536209;25695070;1;1;0
25536803;25549335;1;1;0
25536895;25776292;0;1;1
25537237;26573842;0;1;1
25537314;26036772;0;1;0
25537909;26326874;0;1;1
25537994;25776014;0;1;1
25538093;25943284;0;1;1
25538503;25536913;1;1;1
25538699;26355930;0;1;1
25538773;25694350;0;1;0
25538948;26066112;0;1;1
25538967;25529284;1;1;1
25539017;26054978;0;1;1
25539026;25946926;0;1;0
25539170;26340257;0;1;1
25539239;25948547;0;1;1
25539502;26562809;0;1;0
25539554;25531229;1;1;1
25539679;25530618;1;1;0
25539728;25957905;0;1;0
25539796;25652845;0;1;0
25539917;25717624;0;1;1
25540344;26438007;0;1;0
25540413;25720025;0;1;1
25540498;25533081;1;1;0
25540543;25718711;0;1;1
25540559;25696215;0;1;1
25540840;25664154;0;1;1
25540917;26341230;0;1;1
25541042;25721603;0;1;0
25541412;25776105;0;1;1
25541595;26043522;0;1;1
25541720;25928063;0;1;1
25541728;17109710;1;1;1
25541826;26296062;0;1;0
25541833;25684346;0;1;0
25542236;25588634;0;1;0
25542332;25914454;0;1;1
25542406;25821128;1;1;0
25542641;25543483;1;1;1
25542734;25302334;1;1;0
25542773;25889982;0;1;0
25543154;25725563;0;1;1
25543223;25890783;0;1;1
25543271;26348188;0;1;0
25543271;26349786;0;1;1
25543293;25663408;0;1;1
25543333;25667979;0;1;0
25543718;25671092;1;1;1
25543925;26571063;0;1;0
25544304;26291274;0;1;0
25544366;26303404;0;1;0
25544400;25533716;1;1;1
25544430;25535755;1;1;0
25544630;25172333;1;1;0
25544630;25676526;0;1;1
25544738;25935878;0;1;1
25544804;25724270;0;1;0
25544888;26278321;0;1;0
25545190;25895778;0;1;1
25545342;25717763;0;1;0
25545482;25918529;0;1;1
25545917;25723902;0;1;0
25545965;25887530;0;1;1
25546068;25733162;0;1;0
25546097;26333340;0;1;1
25546142;25549875;1;1;1
25546312;25659804;0;1;1
25546324;25694344;0;1;1
25546364;25545820;1;1;1
25546390;25946105;0;1;1
25546422;25722835;0;1;0
25546477;25729917;0;1;1
25546565;25538056;1;1;1
25546644;25674004;0;1;0
25546847;25587352;0;1;0
25547027;25687798;1;1;1
25547093;25698130;0;1;0
25547267;25727298;0;1;1
25547314;25565720;0;1;1
25547317;25897430;0;1;1
25547414;25718361;0;1;1
25547601;25695726;0;1;0
25547635;25548936;1;1;1
25547678;25680548;0;1;1
25547782;25670868;0;1;0
25547950;25897803;0;1;1
25548029;25954112;0;1;1
25548094;25534491;1;1;1
25548142;25898603;0;1;1
25548216;25541920;1;1;1
25548508;25664215;0;1;1
25548520;25950008;0;1;0
25548683;25697330;0;1;1
25548766;25565483;0;1;1
25548915;25683108;0;1;1
25549021;25885564;0;1;0
25549049;26176444;0;1;1
25549355;25892904;0;1;1
25549456;25697965;0;1;0
25549492;25533991;1;1;1
25549517;25723872;0;1;1
25551480;25622957;0;1;1
25551755;25552171;0;1;0
25551773;26567269;0;1;1
25551848;25551327;0;1;0
25551857;17346336;0;1;0
25552054;25550708;0;1;1
25555231;5574340;0;1;1
25555455;25960062;0;1;0
25555483;26012511;0;1;1
25555517;25679251;0;1;1
25555650;26573943;0;1;1
25555654;25555483;0;1;1
